"state_code","district_code","social_group_code","class_category_code","crop_code","crop_noh","irrigated_area","unirrigated_area","total_area"
28,532,3,1,207,12,0,3.54,3.54
28,532,3,1,208,0,0,0,0
28,532,3,1,288,94,0,26.51,26.51
28,532,3,1,399,106665,16802.5,24258.74,41061.24
28,532,3,1,401,0,0,0,0
28,532,3,1,402,18,0.08,9.89,9.97
28,532,3,1,502,934,318.12,89.58,407.7
28,532,3,1,503,7,0,4.56,4.56
28,532,3,1,504,1519,515.37,13.54,528.91
28,532,3,1,507,0,0,0,0
28,532,3,1,509,35,0,16.02,16.02
28,532,3,1,520,7,2.71,0,2.71
28,532,3,1,588,4,0.05,0,0.05
28,532,3,1,601,311,26.23,116.48,142.71
28,532,3,1,603,0,0,0,0
28,532,3,1,604,24,0,9.52,9.52
28,532,3,1,616,0,0,0,0
28,532,3,1,632,0,0,0,0
28,532,3,1,688,10,0,6.57,6.57
28,532,3,1,701,3,0,0.48,0.48
28,532,3,1,702,0,0,0,0
28,532,3,1,703,0,0,0,0
28,532,3,1,708,4,0,0.6,0.6
28,532,3,1,713,211,15.76,45.57,61.33
28,532,3,1,716,4,1.06,0,1.06
28,532,3,1,717,15,0,3.9,3.9
28,532,3,1,718,55,3.59,10.09,13.68
28,532,3,1,720,52,0.26,14.74,15
28,532,3,1,721,0,0,0,0
28,532,3,1,723,3,0,1.07,1.07
28,532,3,1,728,92,0,13.66,13.66
28,532,3,1,730,197,0,38.78,38.78
28,532,3,1,788,166,9.98,23.03,33.01
28,532,3,1,1001,108,17.39,44.87,62.26
28,532,3,1,1002,27,0,14.39,14.39
28,532,3,1,1003,984,0,415.68,415.68
28,532,3,1,1004,68,0,43.32,43.32
28,532,3,1,1005,92,0,51.62,51.62
28,532,3,1,1006,5,0,1.08,1.08
28,532,3,1,1007,398,2.85,202.41,205.26
28,532,3,1,1008,5,0,3.21,3.21
28,532,3,1,1009,4185,0.58,2122.69,2123.27
28,532,3,1,1010,11,1.07,2.12,3.19
28,532,3,1,1011,0,0,0,0
28,532,3,1,1088,6,0,1.8,1.8
28,532,3,1,1101,24671,271.1,13085.66,13356.76
28,532,3,1,1103,0,0,0,0
28,532,3,1,1104,20,0,6.06,6.06
28,532,3,1,1188,8,0,6.93,6.93
28,532,3,1,1605,3,0,1.02,1.02
28,532,3,1,1688,0,0,0,0
28,532,3,1,1705,0,0,0,0
28,532,3,2,101,18233,14010.22,6559.95,20570.17
28,532,3,2,102,9818,0.23,8592.84,8593.07
28,532,3,2,103,156,0,163.17,163.17
28,532,3,2,104,9181,1945.83,5048.81,6994.64
28,532,3,2,105,2,0,0.57,0.57
28,532,3,2,106,58,0,29.66,29.66
28,532,3,2,108,0,0,0,0
28,532,3,2,188,5,0,8.42,8.42
28,532,3,2,201,607,0,636.29,636.29
28,532,3,2,202,19898,124.52,9360.48,9485
28,532,3,2,203,5553,1.36,3022.82,3024.18
28,532,3,2,204,3398,4.02,1689.77,1693.79
28,532,3,2,206,133,0,167.05,167.05
28,532,3,2,207,14,0,8.74,8.74
28,532,3,2,208,0,0,0,0
28,532,3,2,288,34,0,17.69,17.69
28,532,3,2,399,52020,16086.18,35306.26,51392.44
28,532,3,2,401,0,0,0,0
28,532,3,2,402,13,0,15.87,15.87
28,532,3,2,502,821,424.63,88.73,513.36
28,532,3,2,503,0,0,0,0
28,532,3,2,504,2403,1123.87,7.65,1131.52
28,532,3,2,507,0,0,0,0
28,532,3,2,509,87,0,122.96,122.96
28,532,3,2,520,0,0,0,0
28,532,3,2,588,4,0.98,0,0.98
28,532,3,2,601,327,73.75,356.7,430.45
28,532,3,2,603,0,0,0,0
28,532,3,2,604,31,7.66,20.84,28.5
28,532,3,2,616,0,0,0,0
28,532,3,2,632,0,0,0,0
28,532,3,2,688,4,0,5.17,5.17
28,532,3,2,701,0,0,0,0
28,532,3,2,702,0,0,0,0
28,532,3,2,703,4,0,0.15,0.15
28,532,3,2,708,0,0,0,0
28,532,3,2,713,114,4.64,41.54,46.18
28,532,3,2,716,0,0,0,0
28,532,3,2,717,9,0,2.19,2.19
28,532,3,2,718,82,13.04,27.03,40.07
28,532,3,2,720,99,1.33,36.25,37.58
28,532,3,2,721,0,0,0,0
28,532,3,2,723,0,0,0,0
28,532,3,2,728,45,0,12.74,12.74
28,532,3,2,730,117,0,28.24,28.24
28,532,3,2,788,81,2.19,46.96,49.15
28,532,3,2,1001,120,18.1,117.77,135.87
28,532,3,2,1002,47,0,35.41,35.41
28,532,3,2,1003,749,0,668.56,668.56
28,532,3,2,1004,41,0,67.16,67.16
28,532,3,2,1005,249,0,176.88,176.88
28,532,3,2,1006,5,0,2.1,2.1
28,532,3,2,1007,236,1.93,315.82,317.75
28,532,3,2,1008,10,0,12.19,12.19
28,532,3,2,1009,8422,0,7631.57,7631.57
28,532,3,2,1010,0,0,0,0
28,532,3,2,1011,8,0,8.38,8.38
28,532,3,2,1088,0,0,0,0
28,532,3,2,1101,29551,631.41,32574.83,33206.24
28,532,3,2,1103,15,0,19.49,19.49
28,532,3,2,1104,12,0,12.99,12.99
28,532,3,2,1188,21,0,22.25,22.25
28,532,3,2,1605,0,0,0,0
28,532,3,2,1688,0,0,0,0
28,532,3,2,1705,0,0,0,0
28,532,3,3,101,12470,14114.88,6414.01,20528.89
28,532,3,3,102,9089,3.72,10241.03,10244.75
28,532,3,3,103,102,0,219.15,219.15
28,532,3,3,104,6481,1661.48,4378.67,6040.15
28,532,3,3,105,0,0,0,0
28,532,3,3,106,110,0,75.44,75.44
28,532,3,3,108,0,0,0,0
28,532,3,3,188,13,3.47,4.96,8.43
28,532,3,3,201,450,0,613.02,613.02
28,532,3,3,202,17389,202.62,10752.78,10955.4
28,532,3,3,203,4918,0,3822.19,3822.19
28,532,3,3,204,4663,9.8,2522,2531.8
28,532,3,3,206,160,0,241.27,241.27
28,532,3,3,207,3,0,0.65,0.65
28,532,3,3,208,0,0,0,0
28,532,3,3,288,75,0,37.14,37.14
28,532,3,3,399,36863,15995.97,39322.31,55318.28
28,532,3,3,401,18,6.64,23.17,29.81
28,532,3,3,402,3,0,6.92,6.92
28,532,3,3,502,1911,1202.35,232.15,1434.5
28,532,3,3,503,0,0,0,0
28,532,3,3,504,1536,1072.77,6.07,1078.84
28,532,3,3,507,0,0,0,0
28,532,3,3,509,14,0,40.53,40.53
28,532,3,3,520,0,0,0,0
28,532,3,3,588,0,0,0,0
28,532,3,3,601,325,12.17,664.04,676.21
28,532,3,3,603,11,0,37.8,37.8
28,532,3,3,604,3,0,2.03,2.03
28,532,3,3,616,8,0,6.29,6.29
28,532,3,3,632,5,0,17.02,17.02
28,532,3,3,688,11,0,9.91,9.91
28,532,3,3,701,0,0,0,0
28,532,3,3,702,0,0,0,0
28,532,3,3,703,3,0,2.53,2.53
28,532,3,3,708,0,0,0,0
28,532,3,3,713,99,9.86,24.72,34.58
28,532,3,3,716,0,0,0,0
28,532,3,3,717,6,0,1.23,1.23
28,532,3,3,718,35,10.12,4.27,14.39
28,532,3,3,720,82,77.65,32.84,110.49
28,532,3,3,721,0,0,0,0
28,532,3,3,723,0,0,0,0
28,532,3,3,728,39,0,13.62,13.62
28,532,3,3,730,129,0,42.73,42.73
28,532,3,3,788,74,3.88,57.62,61.5
28,532,3,3,1001,104,72.32,86.38,158.7
28,532,3,3,1002,123,0,98.12,98.12
28,532,3,3,1003,876,0,907.03,907.03
28,532,3,3,1004,35,0,69.43,69.43
28,532,3,3,1005,195,0,236.38,236.38
28,532,3,3,1006,2,0,1.97,1.97
28,532,3,3,1007,187,12.05,389.24,401.29
28,532,3,3,1008,2,0,0.98,0.98
28,532,3,3,1009,8431,4.32,11299.9,11304.22
28,532,3,3,1010,4,0,8.78,8.78
28,532,3,3,1011,0,0,0,0
28,532,3,3,1088,13,0,4.35,4.35
28,532,3,3,1101,25062,1030.87,42881.27,43912.14
28,532,3,3,1103,4,0,2.97,2.97
28,532,3,3,1104,35,0,32.86,32.86
28,532,3,3,1188,0,0,0,0
28,532,3,3,1605,0,0,0,0
28,532,3,3,1688,0,0,0,0
28,532,3,3,1705,0,0,0,0
28,532,3,4,101,5206,8940.29,4453.71,13394
28,532,3,4,102,4472,43.71,7057.91,7101.62
28,532,3,4,103,67,0,341.65,341.65
28,532,3,4,104,2726,913.03,2343.76,3256.79
28,532,3,4,105,0,0,0,0
28,532,3,4,106,120,0,91.86,91.86
28,532,3,4,108,0,0,0,0
28,532,3,4,188,0,0,0,0
28,532,3,4,201,234,0,440,440
28,532,3,4,202,8026,357.26,6567.74,6925
28,532,3,4,203,2210,2.63,2416.91,2419.54
28,532,3,4,204,2116,5.99,1451.21,1457.2
28,532,3,4,206,61,0,129.53,129.53
28,532,3,4,207,2,0,1.54,1.54
28,532,3,4,208,7,0,0.29,0.29
28,532,3,4,288,24,0,5.02,5.02
28,532,3,4,399,13817,10262.91,25301.13,35564.04
28,532,3,4,401,9,4.2,6.64,10.84
28,532,3,4,402,0,0,0,0
28,532,3,4,502,1234,903.8,103.17,1006.97
28,532,3,4,503,0,0,0,0
28,532,3,4,504,457,510.94,5.32,516.26
28,532,3,4,507,0,0,0,0
28,532,3,4,509,9,0,54.57,54.57
28,532,3,4,520,0,0,0,0
28,532,3,4,588,0,0,0,0
28,532,3,4,601,272,75.06,795.31,870.37
28,532,3,4,603,8,0,10.2,10.2
28,532,3,4,604,5,0,3.04,3.04
28,532,3,4,616,4,0,6.97,6.97
28,532,3,4,632,0,0,0,0
28,532,3,4,688,17,0,28.15,28.15
28,532,3,4,701,0,0,0,0
28,532,3,4,702,0,0,0,0
28,532,3,4,703,0,0,0,0
28,532,3,4,708,3,0,4.02,4.02
28,532,3,4,713,127,1.39,43.05,44.44
28,532,3,4,716,0,0,0,0
28,532,3,4,717,3,0,0.66,0.66
28,532,3,4,718,49,0,28.11,28.11
28,532,3,4,720,9,0,0.81,0.81
28,532,3,4,721,0,0,0,0
28,532,3,4,723,0,0,0,0
28,532,3,4,728,66,0,11.61,11.61
28,532,3,4,730,158,26.17,21.41,47.58
28,532,3,4,788,26,0.77,91.1,91.87
28,532,3,4,1001,75,58.77,60.42,119.19
28,532,3,4,1002,95,0,47.74,47.74
28,532,3,4,1003,443,0,375.54,375.54
28,532,3,4,1004,22,0,10.4,10.4
28,532,3,4,1005,61,0,76.14,76.14
28,532,3,4,1006,3,0,0.37,0.37
28,532,3,4,1007,79,17.03,233.79,250.82
28,532,3,4,1008,0,0,0,0
28,532,3,4,1009,4462,4.24,9326.92,9331.16
28,532,3,4,1010,3,2.61,0,2.61
28,532,3,4,1011,0,0,0,0
28,532,3,4,1088,0,0,0,0
28,532,3,4,1101,10819,1166.01,32406.89,33572.9
28,532,3,4,1103,0,0,0,0
28,532,3,4,1104,3,0,3.24,3.24
28,532,3,4,1188,11,0,22.52,22.52
28,532,3,4,1605,0,0,0,0
28,532,3,4,1688,0,0,0,0
28,532,3,4,1705,0,0,0,0
28,532,3,5,101,700,2227.56,1315.86,3543.42
28,532,3,5,102,613,5.83,1644.61,1650.44
28,532,3,5,103,0,0,0,0
28,532,3,5,104,489,118.68,610.86,729.54
28,532,3,5,105,0,0,0,0
28,532,3,5,106,55,0,46.63,46.63
28,532,3,5,108,5,0,1.99,1.99
28,532,3,5,188,5,0,3.97,3.97
28,532,3,5,201,31,0,48.72,48.72
28,532,3,5,202,929,49.65,1742,1791.65
28,532,3,5,203,305,0,477.87,477.87
28,532,3,5,204,292,18.11,203.28,221.39
28,532,3,5,206,10,0,16.36,16.36
28,532,3,5,207,0,0,0,0
28,532,3,5,208,0,0,0,0
28,532,3,5,288,0,0,0,0
28,532,3,5,399,1461,2419.83,6112.15,8531.98
28,532,3,5,401,0,0,0,0
28,532,3,5,402,0,0,0,0
28,532,3,5,502,178,145.55,33.22,178.77
28,532,3,5,503,0,0,0,0
28,532,3,5,504,33,61.6,0,61.6
28,532,3,5,507,0,0,0,0
28,532,3,5,509,0,0,0,0
28,532,3,5,520,0,0,0,0
28,532,3,5,588,0,0,0,0
28,532,3,5,601,27,0,70.21,70.21
28,532,3,5,603,0,0,0,0
28,532,3,5,604,0,0,0,0
28,532,3,5,616,0,0,0,0
28,532,3,5,632,0,0,0,0
28,532,3,5,688,0,0,0,0
28,532,3,5,701,0,0,0,0
28,532,3,5,702,0,0,0,0
28,532,3,5,703,0,0,0,0
28,532,3,5,708,0,0,0,0
28,532,3,5,713,65,10.16,8.47,18.63
28,532,3,5,716,0,0,0,0
28,532,3,5,717,0,0,0,0
28,532,3,5,718,39,4.41,4.74,9.15
28,532,3,5,720,4,0,1.08,1.08
28,532,3,5,721,0,0,0,0
28,532,3,5,723,0,0,0,0
28,532,3,5,728,42,0,9.31,9.31
28,532,3,5,730,34,0,7.46,7.46
28,532,3,5,788,0,0,0,0
28,532,3,5,1001,38,53,129.23,182.23
28,532,3,5,1002,38,0,21.71,21.71
28,532,3,5,1003,106,0,119.84,119.84
28,532,3,5,1004,0,0,0,0
28,532,3,5,1005,30,0,66.51,66.51
28,532,3,5,1006,0,0,0,0
28,532,3,5,1007,23,15.4,84.21,99.61
28,532,3,5,1008,0,0,0,0
28,532,3,5,1009,504,0,1845.86,1845.86
28,532,3,5,1010,0,0,0,0
28,532,3,5,1011,0,0,0,0
28,532,3,5,1088,0,0,0,0
28,532,3,5,1101,1209,282.85,6855.01,7137.86
28,532,3,5,1103,0,0,0,0
28,532,3,5,1104,0,0,0,0
28,532,3,5,1188,0,0,0,0
28,532,3,5,1605,0,0,0,0
28,532,3,5,1688,0,0,0,0
28,532,3,5,1705,0,0,0,0
28,532,4,1,101,9,0.71,0,0.71
28,532,4,1,102,1,0,0.19,0.19
28,532,4,1,103,0,0,0,0
28,532,4,1,104,2,0,0.5,0.5
28,532,4,1,105,0,0,0,0
28,532,4,1,106,0,0,0,0
28,532,4,1,108,0,0,0,0
28,532,4,1,188,0,0,0,0
28,532,4,1,201,0,0,0,0
28,532,4,1,202,1,0,0.06,0.06
28,532,4,1,203,0,0,0,0
28,532,4,1,204,0,0,0,0
28,532,4,1,206,0,0,0,0
28,532,4,1,207,0,0,0,0
28,532,4,1,208,0,0,0,0
28,532,4,1,288,0,0,0,0
28,532,4,1,399,13,0.71,0.75,1.46
28,532,4,1,401,0,0,0,0
28,532,4,1,402,0,0,0,0
28,532,4,1,502,0,0,0,0
28,532,4,1,503,0,0,0,0
28,532,4,1,504,0,0,0,0
28,532,4,1,507,0,0,0,0
28,532,4,1,509,0,0,0,0
28,532,4,1,520,0,0,0,0
28,532,4,1,588,0,0,0,0
28,532,4,1,601,0,0,0,0
28,532,4,1,603,0,0,0,0
28,532,4,1,604,0,0,0,0
28,532,4,1,616,0,0,0,0
28,532,4,1,632,0,0,0,0
28,532,4,1,688,0,0,0,0
28,532,4,1,701,0,0,0,0
28,532,4,1,702,0,0,0,0
28,532,4,1,703,0,0,0,0
28,532,4,1,708,0,0,0,0
28,532,4,1,713,0,0,0,0
28,532,4,1,716,0,0,0,0
28,532,4,1,717,0,0,0,0
28,532,4,1,718,0,0,0,0
28,532,4,1,720,0,0,0,0
28,532,4,1,721,0,0,0,0
28,532,4,1,723,0,0,0,0
28,532,4,1,728,0,0,0,0
28,532,4,1,730,0,0,0,0
28,532,4,1,788,0,0,0,0
28,532,4,1,1001,0,0,0,0
28,532,4,1,1002,0,0,0,0
28,532,4,1,1003,0,0,0,0
28,532,4,1,1004,0,0,0,0
28,532,4,1,1005,0,0,0,0
28,532,4,1,1006,0,0,0,0
28,532,4,1,1007,0,0,0,0
28,532,4,1,1008,0,0,0,0
28,532,4,1,1009,0,0,0,0
28,532,4,1,1010,0,0,0,0
28,532,4,1,1011,0,0,0,0
28,532,4,1,1088,0,0,0,0
28,532,4,1,1101,13,0,1.64,1.64
28,532,4,1,1103,0,0,0,0
28,532,4,1,1104,0,0,0,0
28,532,4,1,1188,0,0,0,0
28,532,4,1,1605,0,0,0,0
28,532,4,1,1688,0,0,0,0
28,532,4,1,1705,0,0,0,0
28,532,4,2,101,6,1.64,0.81,2.45
28,532,4,2,102,0,0,0,0
28,532,4,2,103,0,0,0,0
28,532,4,2,104,1,0,0.28,0.28
28,532,4,2,105,0,0,0,0
28,532,4,2,106,0,0,0,0
28,532,4,2,108,0,0,0,0
28,532,4,2,188,0,0,0,0
28,532,4,2,201,0,0,0,0
28,532,4,2,202,4,0,0.47,0.47
28,532,4,2,203,4,0,2.17,2.17
28,532,4,2,204,0,0,0,0
28,532,4,2,206,0,0,0,0
28,532,4,2,207,0,0,0,0
28,532,4,2,208,0,0,0,0
28,532,4,2,288,0,0,0,0
28,532,4,2,399,9,1.64,3.73,5.37
28,532,4,2,401,0,0,0,0
28,532,4,2,402,0,0,0,0
28,532,4,2,502,0,0,0,0
28,532,4,2,503,0,0,0,0
28,532,4,2,504,0,0,0,0
28,532,4,2,507,0,0,0,0
28,532,4,2,509,0,0,0,0
28,532,4,2,520,0,0,0,0
28,532,4,2,588,0,0,0,0
28,532,4,2,601,0,0,0,0
28,532,4,2,603,0,0,0,0
28,532,4,2,604,0,0,0,0
28,532,4,2,616,0,0,0,0
28,532,4,2,632,0,0,0,0
28,532,4,2,688,0,0,0,0
28,532,4,2,701,0,0,0,0
28,532,4,2,702,0,0,0,0
28,532,4,2,703,0,0,0,0
28,532,4,2,708,0,0,0,0
28,532,4,2,713,0,0,0,0
28,532,4,2,716,0,0,0,0
28,532,4,2,717,0,0,0,0
28,532,4,2,718,0,0,0,0
28,532,4,2,720,0,0,0,0
28,532,4,2,721,0,0,0,0
28,532,4,2,723,0,0,0,0
28,532,4,2,728,0,0,0,0
28,532,4,2,730,0,0,0,0
28,532,4,2,788,0,0,0,0
28,532,4,2,1001,0,0,0,0
28,532,4,2,1002,0,0,0,0
28,532,4,2,1003,0,0,0,0
28,532,4,2,1004,0,0,0,0
28,532,4,2,1005,0,0,0,0
28,532,4,2,1006,0,0,0,0
28,532,4,2,1007,0,0,0,0
28,532,4,2,1008,0,0,0,0
28,532,4,2,1009,0,0,0,0
28,532,4,2,1010,0,0,0,0
28,532,4,2,1011,0,0,0,0
28,532,4,2,1088,0,0,0,0
28,532,4,2,1101,5,0,3.78,3.78
28,532,4,2,1103,0,0,0,0
28,532,4,2,1104,0,0,0,0
28,532,4,2,1188,0,0,0,0
28,532,4,2,1605,0,0,0,0
28,532,4,2,1688,0,0,0,0
28,532,4,2,1705,0,0,0,0
28,532,4,3,101,1,0.59,0,0.59
28,532,4,3,102,0,0,0,0
28,532,4,3,103,0,0,0,0
28,532,4,3,104,0,0,0,0
28,532,4,3,105,0,0,0,0
28,532,4,3,106,0,0,0,0
28,532,4,3,108,0,0,0,0
28,532,4,3,188,0,0,0,0
28,532,4,3,201,0,0,0,0
28,532,4,3,202,1,0,0.12,0.12
28,532,4,3,203,1,0,0.49,0.49
28,532,4,3,204,1,0,0.32,0.32
28,532,4,3,206,0,0,0,0
28,532,4,3,207,0,0,0,0
28,532,4,3,208,0,0,0,0
28,532,4,3,288,0,0,0,0
28,532,4,3,399,2,0.59,0.93,1.52
28,532,4,3,401,0,0,0,0
28,532,4,3,402,0,0,0,0
28,532,4,3,502,1,0.81,0,0.81
28,532,4,3,503,0,0,0,0
28,532,4,3,504,0,0,0,0
28,532,4,3,507,0,0,0,0
28,532,4,3,509,0,0,0,0
28,532,4,3,520,0,0,0,0
28,532,4,3,588,0,0,0,0
28,532,4,3,601,0,0,0,0
28,532,4,3,603,0,0,0,0
28,532,4,3,604,0,0,0,0
28,532,4,3,616,0,0,0,0
28,532,4,3,632,0,0,0,0
28,532,4,3,688,0,0,0,0
28,532,4,3,701,0,0,0,0
28,532,4,3,702,0,0,0,0
28,532,4,3,703,0,0,0,0
28,532,4,3,708,0,0,0,0
28,532,4,3,713,0,0,0,0
28,532,4,3,716,0,0,0,0
28,532,4,3,717,0,0,0,0
28,532,4,3,718,0,0,0,0
28,532,4,3,720,0,0,0,0
28,532,4,3,721,0,0,0,0
28,532,4,3,723,0,0,0,0
28,532,4,3,728,0,0,0,0
28,532,4,3,730,0,0,0,0
28,532,4,3,788,0,0,0,0
28,532,4,3,1001,0,0,0,0
28,532,4,3,1002,0,0,0,0
28,532,4,3,1003,0,0,0,0
28,532,4,3,1004,0,0,0,0
28,532,4,3,1005,0,0,0,0
28,532,4,3,1006,0,0,0,0
28,532,4,3,1007,0,0,0,0
28,532,4,3,1008,0,0,0,0
28,532,4,3,1009,1,0,0.49,0.49
28,532,4,3,1010,0,0,0,0
28,532,4,3,1011,0,0,0,0
28,532,4,3,1088,0,0,0,0
28,532,4,3,1101,10,0,14.09,14.09
28,532,4,3,1103,0,0,0,0
28,532,4,3,1104,0,0,0,0
28,532,4,3,1188,0,0,0,0
28,532,4,3,1605,0,0,0,0
28,532,4,3,1688,0,0,0,0
28,532,4,3,1705,0,0,0,0
28,532,4,4,101,0,0,0,0
28,532,4,4,102,1,0,1.12,1.12
28,532,4,4,103,0,0,0,0
28,532,4,4,104,0,0,0,0
28,532,4,4,105,0,0,0,0
28,532,4,4,106,0,0,0,0
28,532,4,4,108,0,0,0,0
28,532,4,4,188,0,0,0,0
28,532,4,4,201,0,0,0,0
28,532,4,4,202,0,0,0,0
28,532,4,4,203,0,0,0,0
28,532,4,4,204,0,0,0,0
28,532,4,4,206,0,0,0,0
28,532,4,4,207,0,0,0,0
28,532,4,4,208,0,0,0,0
28,532,4,4,288,0,0,0,0
28,532,4,4,399,1,0,1.12,1.12
28,532,4,4,401,0,0,0,0
28,532,4,4,402,0,0,0,0
28,532,4,4,502,0,0,0,0
28,532,4,4,503,0,0,0,0
28,532,4,4,504,0,0,0,0
28,532,4,4,507,0,0,0,0
28,532,4,4,509,0,0,0,0
28,532,4,4,520,0,0,0,0
28,532,4,4,588,0,0,0,0
28,532,4,4,601,0,0,0,0
28,532,4,4,603,0,0,0,0
28,532,4,4,604,0,0,0,0
28,532,4,4,616,0,0,0,0
28,532,4,4,632,0,0,0,0
28,532,4,4,688,0,0,0,0
28,532,4,4,701,0,0,0,0
28,532,4,4,702,0,0,0,0
28,532,4,4,703,0,0,0,0
28,532,4,4,708,0,0,0,0
28,532,4,4,713,0,0,0,0
28,532,4,4,716,0,0,0,0
28,532,4,4,717,0,0,0,0
28,532,4,4,718,0,0,0,0
28,532,4,4,720,0,0,0,0
28,532,4,4,721,0,0,0,0
28,532,4,4,723,0,0,0,0
28,532,4,4,728,0,0,0,0
28,532,4,4,730,0,0,0,0
28,532,4,4,788,0,0,0,0
28,532,4,4,1001,0,0,0,0
28,532,4,4,1002,0,0,0,0
28,532,4,4,1003,0,0,0,0
28,532,4,4,1004,0,0,0,0
28,532,4,4,1005,0,0,0,0
28,532,4,4,1006,0,0,0,0
28,532,4,4,1007,0,0,0,0
28,532,4,4,1008,0,0,0,0
28,532,4,4,1009,0,0,0,0
28,532,4,4,1010,0,0,0,0
28,532,4,4,1011,0,0,0,0
28,532,4,4,1088,0,0,0,0
28,532,4,4,1101,15,28.79,43.06,71.85
28,532,4,4,1103,0,0,0,0
28,532,4,4,1104,0,0,0,0
28,532,4,4,1188,0,0,0,0
28,532,4,4,1605,0,0,0,0
28,532,4,4,1688,0,0,0,0
28,532,4,4,1705,0,0,0,0
28,532,4,5,101,2,6.07,8.09,14.16
28,532,4,5,102,3,0,13.97,13.97
28,532,4,5,103,0,0,0,0
28,532,4,5,104,1,0,0.81,0.81
28,532,4,5,105,0,0,0,0
28,532,4,5,106,0,0,0,0
28,532,4,5,108,0,0,0,0
28,532,4,5,188,0,0,0,0
28,532,4,5,201,1,0,2.02,2.02
28,532,4,5,202,1,0,5.84,5.84
28,532,4,5,203,0,0,0,0
28,532,4,5,204,1,0,2.02,2.02
28,532,4,5,206,0,0,0,0
28,532,4,5,207,0,0,0,0
28,532,4,5,208,0,0,0,0
28,532,4,5,288,0,0,0,0
28,532,4,5,399,5,6.07,32.75,38.82
28,532,4,5,401,0,0,0,0
28,532,4,5,402,0,0,0,0
28,532,4,5,502,1,0,4.05,4.05
28,532,4,5,503,0,0,0,0
28,532,4,5,504,0,0,0,0
28,532,4,5,507,0,0,0,0
28,532,4,5,509,0,0,0,0
28,532,4,5,520,0,0,0,0
28,532,4,5,588,0,0,0,0
28,532,4,5,601,1,0,4.05,4.05
28,532,4,5,603,0,0,0,0
28,532,4,5,604,0,0,0,0
28,532,4,5,616,0,0,0,0
28,532,4,5,632,0,0,0,0
28,532,4,5,688,0,0,0,0
28,532,4,5,701,0,0,0,0
28,532,4,5,702,0,0,0,0
28,532,4,5,703,0,0,0,0
28,532,4,5,708,0,0,0,0
28,532,4,5,713,0,0,0,0
28,532,4,5,716,0,0,0,0
28,532,4,5,717,0,0,0,0
28,532,4,5,718,0,0,0,0
28,532,4,5,720,0,0,0,0
28,532,4,5,721,0,0,0,0
28,532,4,5,723,0,0,0,0
28,532,4,5,728,0,0,0,0
28,532,4,5,730,0,0,0,0
28,532,4,5,788,0,0,0,0
28,532,4,5,1001,0,0,0,0
28,532,4,5,1002,0,0,0,0
28,532,4,5,1003,1,0,4.05,4.05
28,532,4,5,1004,0,0,0,0
28,532,4,5,1005,0,0,0,0
28,532,4,5,1006,0,0,0,0
28,532,4,5,1007,0,0,0,0
28,532,4,5,1008,0,0,0,0
28,532,4,5,1009,0,0,0,0
28,532,4,5,1010,0,0,0,0
28,532,4,5,1011,0,0,0,0
28,532,4,5,1088,0,0,0,0
28,532,4,5,1101,7,0,65.95,65.95
28,532,4,5,1103,0,0,0,0
28,532,4,5,1104,0,0,0,0
28,532,4,5,1188,0,0,0,0
28,532,4,5,1605,0,0,0,0
28,532,4,5,1688,0,0,0,0
28,532,4,5,1705,0,0,0,0
28,533,1,1,101,20717,9681.39,35.19,9716.58
28,533,1,1,102,1729,141.56,694.41,835.97
28,533,1,1,103,696,195.74,32.38,228.12
28,533,1,1,104,7101,1285.83,1741.38,3027.21
28,533,1,1,105,0,0,0,0
28,533,1,1,106,15,2.53,1.24,3.77
28,533,1,1,108,0,0,0,0
28,533,1,1,188,6,1.14,0,1.14
28,533,1,1,201,1180,2.61,612.28,614.89
28,533,1,1,202,366,4.17,85.21,89.38
28,533,1,1,203,1438,7.39,597.1,604.49
28,533,1,1,204,1604,20.06,646.51,666.57
28,533,1,1,206,6,0,5.26,5.26
28,533,1,1,207,5,0,0.41,0.41
28,533,1,1,288,68,0,4.49,4.49
28,533,1,1,399,29875,11342.42,4455.86,15798.28
28,533,1,1,401,1253,505.36,25.22,530.58
28,533,1,1,402,0,0,0,0
28,533,1,1,502,403,112.08,21.85,133.93
28,533,1,1,503,12,2.41,0,2.41
28,533,1,1,504,1311,409.29,0,409.29
28,533,1,1,508,55,7.86,0,7.86
28,533,1,1,509,5,2.07,0,2.07
28,533,1,1,588,0,0,0,0
28,533,1,1,601,70,20.09,1.77,21.86
28,533,1,1,602,0,0,0,0
28,533,1,1,604,0,0,0,0
28,533,1,1,606,0,0,0,0
28,533,1,1,616,23,4.44,0,4.44
28,533,1,1,688,0,0,0,0
28,533,1,1,701,9,0.89,0.4,1.29
28,533,1,1,702,0,0,0,0
28,533,1,1,703,0,0,0,0
28,533,1,1,708,105,27.87,1.11,28.98
28,533,1,1,709,0,0,0,0
28,533,1,1,713,137,20.07,0,20.07
28,533,1,1,716,0,0,0,0
28,533,1,1,717,135,9.28,0,9.28
28,533,1,1,718,41,3.99,0,3.99
28,533,1,1,720,16,1.49,0.31,1.8
28,533,1,1,730,24,1.7,0,1.7
28,533,1,1,788,30,6.67,0,6.67
28,533,1,1,1001,311,83.45,25.74,109.19
28,533,1,1,1002,14,0,1.86,1.86
28,533,1,1,1003,446,106.57,18.66,125.23
28,533,1,1,1004,0,0,0,0
28,533,1,1,1005,5,1.82,0,1.82
28,533,1,1,1006,0,0,0,0
